soil,group,object_id,n_voxels,diameter_um,elongation,flatness,near_planar,near_linear,sphericity,sphericity_method,pore_contact_fraction,centroid_z_um,centroid_y_um,centroid_x_um,cluster_id,archetype_id
bnei_reem,bnei_reem,1098,1340,205.1780816787995,1.424230017171907,1.2804106687844894,False,False,0.48240778632098164,marching_cubes,0.6959798994974874,4166.526461711941,2880.241296679851,4576.612624746269,4,2
bnei_reem,bnei_reem,1099,403,137.46676555380145,2.1243493712905757,1.0525892942050294,False,False,0.7044878806834963,marching_cubes,0.8559670781893004,4082.720455364765,4980.235574066998,3710.9177547171216,5,0
bnei_reem,bnei_reem,1105,32,59.085288218594805,1.7459671997348751,1.3740974978222051,False,False,0.7625990039519953,marching_cubes,0.5483870967741935,4068.79041625,1757.8299609375001,9562.12623284375,0,1
bnei_reem,bnei_reem,1107,25,54.418015725887244,3.137641516647505,1.329132350848623,False,False,0.7035753277667905,marching_cubes,1.0,4125.64098096,9213.0915158,576.0057216,5,0
bnei_reem,bnei_reem,1108,46,66.68302754918446,1.6529899905573175,1.1483660948810455,False,False,0.7980533687672585,marching_cubes,0.3333333333333333,4110.040826,1928.1713268913043,9751.075120586956,0,1
bnei_reem,bnei_reem,1109,11,41.389825362903004,1.3804727855985193,2.4807022856377987,True,False,0.9512288800039915,marching_cubes,0.9090909090909091,4101.858926545455,5807.784962818182,2638.662574090909,3,5
bnei_reem,bnei_reem,1110,27,55.83209877428485,2.008760497122547,2.0828172257139594,False,False,0.6557784466677646,marching_cubes,0.9259259259259259,4117.818681037037,6131.727574555555,2636.6928575555557,3,5
bnei_reem,bnei_reem,1112,29,57.17796549252984,1.1852884133317938,1.7426941712356678,False,False,0.8319724966962443,marching_cubes,0.7586206896551724,4116.2477842068965,10.344930344827587,8833.536021448275,3,5
bnei_reem,bnei_reem,1114,780,171.31454342950877,1.6751373965228538,1.3572159365895964,False,False,0.6739405470033196,marching_cubes,0.9326683291770573,4212.52261320641,9114.936694651282,4495.0638812935895,2,4
bnei_reem,bnei_reem,1115,71,77.06351519736289,1.462277234790734,1.443789850017145,False,False,0.6126211069996038,marching_cubes,0.6615384615384615,4149.548260690141,9498.474632267606,4541.031022619719,4,2
bnei_reem,bnei_reem,1116,212,110.97061320977689,1.1475411083620564,1.3516543159784873,False,False,0.7078980521641263,marching_cubes,0.7466666666666667,4153.130876665095,9310.139649613207,4681.886128915095,2,4
bnei_reem,bnei_reem,1117,71,77.06351519736289,1.5872183750050695,1.8259274800955596,False,False,0.5864170024603493,marching_cubes,0.7681159420289855,4161.37936412676,2584.0397523802817,9476.92512243662,4,2
bnei_reem,bnei_reem,1118,31,58.46329162398121,3.4578473598546204,1.5556411421599259,False,False,0.7184576525816551,marching_cubes,0.8709677419354839,4176.81568283871,6044.576171225806,2671.962025096774,5,0
bnei_reem,bnei_reem,1119,30,57.82777072902817,1.1370989721810316,1.0786595307044449,False,False,0.9842911250493797,marching_cubes,0.9259259259259259,4155.541277966668,2655.5263779666666,798.5079317666667,2,4
bnei_reem,bnei_reem,1120,564,153.76437721840966,1.562481966005749,1.6196608035639715,False,False,0.5229016751222195,marching_cubes,0.40703517587939697,4266.850894269503,227.7682199219858,8871.923233278369,4,2
bnei_reem,bnei_reem,1122,8,37.22139918285657,1.6946883885281394,2.4358506923457863,True,False,0.8014256810116104,marching_cubes,1.0,4171.916440625,3063.78043325,4173.79145925,3,5
bnei_reem,bnei_reem,1123,61,73.26096651721821,1.3243903938514852,1.410650189423688,False,False,0.8801430993184252,marching_cubes,0.8775510204081632,4198.320391426229,3289.7048085573774,729.8433152786886,2,4
bnei_reem,bnei_reem,1124,534,150.98823831574663,1.958228883614789,2.853207613193503,False,False,0.5101469998571225,marching_cubes,0.5964912280701754,4294.593221,4474.8478205,4413.302265333334,1,3
